1089	 1	 1089
1	1	0.000000
2	1	0.000000
3	1	0.000000
4	1	0.000000
5	1	0.000000
6	1	0.000000
7	1	0.000000
8	1	0.000000
9	1	0.000000
10	1	0.000000
11	1	0.000000
12	1	0.000000
13	1	0.000000
14	1	0.000000
15	1	0.000000
16	1	0.000000
17	1	0.000000
18	1	0.000000
19	1	0.000000
20	1	0.000000
21	1	0.000000
22	1	0.000000
23	1	0.000000
24	1	0.000000
25	1	0.000000
26	1	0.000000
27	1	0.000000
28	1	0.000000
29	1	0.000000
30	1	0.000000
31	1	0.000000
32	1	0.000000
33	1	0.000000
34	1	0.000000
35	1	0.001736
36	1	0.000868
37	1	0.001736
38	1	0.000868
39	1	0.001736
40	1	0.000868
41	1	0.001736
42	1	0.000868
43	1	0.001736
44	1	0.000868
45	1	0.001736
46	1	0.000868
47	1	0.001736
48	1	0.000868
49	1	0.001736
50	1	0.000868
51	1	0.001736
52	1	0.000868
53	1	0.001736
54	1	0.000868
55	1	0.001736
56	1	0.000868
57	1	0.001736
58	1	0.000868
59	1	0.001736
60	1	0.000868
61	1	0.001736
62	1	0.000868
63	1	0.001736
64	1	0.000868
65	1	0.001736
66	1	0.000000
67	1	0.000000
68	1	0.000868
69	1	0.000434
70	1	0.000868
71	1	0.000434
72	1	0.000868
73	1	0.000434
74	1	0.000868
75	1	0.000434
76	1	0.000868
77	1	0.000434
78	1	0.000868
79	1	0.000434
80	1	0.000868
81	1	0.000434
82	1	0.000868
83	1	0.000434
84	1	0.000868
85	1	0.000434
86	1	0.000868
87	1	0.000434
88	1	0.000868
89	1	0.000434
90	1	0.000868
91	1	0.000434
92	1	0.000868
93	1	0.000434
94	1	0.000868
95	1	0.000434
96	1	0.000868
97	1	0.000434
98	1	0.000868
99	1	0.000000
100	1	0.000000
101	1	0.001736
102	1	0.000868
103	1	0.001736
104	1	0.000868
105	1	0.001736
106	1	0.000868
107	1	0.001736
108	1	0.000868
109	1	0.001736
110	1	0.000868
111	1	0.001736
112	1	0.000868
113	1	0.001736
114	1	0.000868
115	1	0.001736
116	1	0.000868
117	1	0.001736
118	1	0.000868
119	1	0.001736
120	1	0.000868
121	1	0.001736
122	1	0.000868
123	1	0.001736
124	1	0.000868
125	1	0.001736
126	1	0.000868
127	1	0.001736
128	1	0.000868
129	1	0.001736
130	1	0.000868
131	1	0.001736
132	1	0.000000
133	1	0.000000
134	1	0.000868
135	1	0.000434
136	1	0.000868
137	1	0.000434
138	1	0.000868
139	1	0.000434
140	1	0.000868
141	1	0.000434
142	1	0.000868
143	1	0.000434
144	1	0.000868
145	1	0.000434
146	1	0.000868
147	1	0.000434
148	1	0.000868
149	1	0.000434
150	1	0.000868
151	1	0.000434
152	1	0.000868
153	1	0.000434
154	1	0.000868
155	1	0.000434
156	1	0.000868
157	1	0.000434
158	1	0.000868
159	1	0.000434
160	1	0.000868
161	1	0.000434
162	1	0.000868
163	1	0.000434
164	1	0.000868
165	1	0.000000
166	1	0.000000
167	1	0.001736
168	1	0.000868
169	1	0.001736
170	1	0.000868
171	1	0.001736
172	1	0.000868
173	1	0.001736
174	1	0.000868
175	1	0.001736
176	1	0.000868
177	1	0.001736
178	1	0.000868
179	1	0.001736
180	1	0.000868
181	1	0.001736
182	1	0.000868
183	1	0.001736
184	1	0.000868
185	1	0.001736
186	1	0.000868
187	1	0.001736
188	1	0.000868
189	1	0.001736
190	1	0.000868
191	1	0.001736
192	1	0.000868
193	1	0.001736
194	1	0.000868
195	1	0.001736
196	1	0.000868
197	1	0.001736
198	1	0.000000
